1479162962	196	S256	10	14	41	44
1479162812	194	S256	10	14	37	44
1479162631	193	S256	10	14	38	44
1479162537	193	S256	10	14	40	44
1479162231	190	S256	10	14	39	44
1479162082	188	S256	10	14	37	44
1479161904	186	S256	10	14	42	44
1479161791	189	S256	10	14	39	44
1479161676	186	S256	10	14	39	44
1479161580	183	S256	10	14	38	44
1479161157	178	S256	10	14	42	44
1479161058	177	S256	10	14	38	44
1479160957	177	S256	10	14	36	44
1479160791	175	S256	10	14	34	44
1479160031	168	S256	10	14	37	44
1479159291	161	S256	10	14	39	44
1479159178	160	S256	10	14	38	44
1479158957	158	S256	10	14	40	44
1479158690	156	S256	10	14	39	44
1479158579	154	S256	10	14	39	44
1479157926	148	S256	10	14	38	44
1479157859	147	S256	10	14	39	44
1479156168	133	S256	10	14	40	44
1479155659	128	S256	10	14	32	44
1479155579	127	S256	10	14	40	44
1479155259	124	S256	10	14	37	44
1479154727	119	S256	10	14	36	44
1479153668	110	S256	10	14	39	44
1479153363	108	S256	10	14	38	44
1479153296	107	S256	10	14	38	44
1479153189	106	S256	10	14	38	44
1479153085	105	S256	10	14	39	44
1479152837	102	S256	10	14	38	44
1479152732	102	S256	10	14	39	44
1479152620	101	S256	10	14	38	44
1479152247	98	S256	10	14	37	44
1479151580	91	S256	10	14	39	44
1479151476	89	S256	10	14	37	44
1479150794	83	S256	10	14	38	44
1479150724	83	S256	10	14	37	44
1479150444	80	S256	10	14	37	44
1479150250	78	S256	10	14	36	44
1479149638	72	S256	10	14	36	44
1479149544	72	S256	10	14	36	44
1479148454	63	S256	10	14	39	44
1479148147	59	S256	10	14	39	44
1479148067	58	S256	10	14	39	44
1479147741	55	S256	10	14	39	44
1479147576	53	S256	10	14	38	44
1479147476	52	S256	10	14	36	44
1479147298	52	S256	10	14	36	44
1479147178	50	S256	10	14	35	44
1479147078	49	S256	10	14	36	44
1479146320	43	S256	10	14	37	44
1479146242	42	S256	10	14	37	44
1479146152	42	S256	10	14	36	44
1479144726	28	S256	10	14	37	44
1479144375	25	S256	10	14	36	44
1479143884	19	S256	10	14	37	44
1479143712	18	S256	10	14	40	44
1479143172	13	S256	10	14	37	44
1479142289	5	S256	10	14	39	44
1479141172	995	S256	10	14	38	44
1479141093	995	S256	10	14	38	44
1479140980	993	S256	10	14	36	44
1479140878	993	S256	10	14	36	44
1479140605	990	S256	10	14	34	44
1479140319	986	S256	10	14	40	44
1479140229	987	S256	10	14	36	44
1479139675	981	S256	10	14	37	44
1479138872	974	S256	10	14	38	44
1479138763	974	S256	10	14	39	44
1479138616	971	S256	10	14	42	44
1479137138	958	S256	10	14	39	44
1479136635	952	S256	10	14	39	44
1479136367	949	S256	10	14	35	44
1479135983	947	S256	10	13	35	44
1479135887	946	S256	10	14	37	44
1479135823	946	S256	10	14	40	44
1479135638	944	S256	10	14	38	44
1479135526	944	S256	10	13	33	44
1479135069	939	S256	10	14	39	44
1479134985	939	S256	10	14	31	44
1479134919	937	S256	10	14	38	44
1479134339	932	S256	10	14	37	44
1479133948	928	S256	10	14	40	44
1479133587	925	S256	10	14	28	44
1479132955	920	S256	10	14	15	44
1479132429	914	S256	10	14	39	44
1479132340	914	S256	10	13	38	44
1479131884	909	S256	10	14	35	44
1479131804	909	S256	10	14	41	44
1479131618	907	S256	10	14	34	44
1479131513	907	S256	10	14	34	44
1479130465	896	S256	10	14	35	44
1479130393	895	S256	10	13	37	44
1479130212	893	S256	10	14	40	44
1479129936	890	S256	10	14	41	44
1479129858	890	S256	10	14	34	44
1479129769	889	S256	10	14	35	44
1479129686	888	S256	10	14	34	44
1479129256	884	S256	10	14	37	44
1479128744	879	S256	10	13	38	44
1479128445	877	S256	10	14	38	44
1479128328	876	S256	10	14	31	44
1479128176	874	S256	10	14	33	44
1479127208	866	S256	10	14	34	44
1479127129	864	S256	10	14	42	44
1479126953	863	S256	10	14	37	44
1479126670	860	S256	10	14	37	44
1479125662	851	S256	10	13	33	44
1479125367	848	S256	10	13	39	44
1479125305	847	S256	10	14	35	44
1479124555	841	S256	10	14	37	44
1479123477	830	S256	10	13	37	44
1479123100	827	S256	10	14	30	44
1479122963	825	S256	10	14	33	44
1479122895	825	S256	10	13	37	44
1479122830	823	S256	10	13	19	44
1479122284	819	S256	10	14	33	44
1479122222	817	S256	10	14	39	44
1479122105	816	S256	10	14	37	44
1479121539	811	S256	10	14	35	44
1479121243	809	S256	10	14	34	44
1479121077	808	S256	10	13	37	44
1479120850	806	S256	10	14	37	44
1479120522	803	S256	10	14	40	44
1479120408	801	S256	10	14	37	44
1479120229	800	S256	10	13	34	44
1479120007	798	S256	10	14	32	44
1479118948	789	S256	10	14	36	44
1479118751	787	S256	10	14	38	44
1479118441	785	S256	10	14	37	44
1479118344	785	S256	10	13	35	44
1479118242	783	S256	10	14	34	44
1479117784	779	S256	10	14	37	44
1479117510	776	S256	10	13	36	44
1479116659	766	S256	10	14	35	44
1479115990	760	S256	10	13	38	44
1479115818	759	S256	10	13	39	44
1479115522	757	S256	10	14	38	44
1479115157	753	S256	10	13	37	44
1479115091	753	S256	10	13	37	44
1479114847	750	S256	10	14	38	44
1479114776	749	S256	10	14	30	44
1479114116	742	S256	10	14	36	44
1479113970	740	S256	10	14	29	44
1479113673	738	S256	10	14	38	44
1479113424	735	S256	10	14	32	44
1479113113	732	S256	10	14	28	44
1479113041	731	S256	10	13	30	44
1479112780	728	S256	10	14	24	44
1479112085	721	S256	10	14	35	44
1479111623	718	S256	10	14	35	44
1479111214	713	S256	10	14	32	44
1479111027	712	S256	10	14	35	44
1479110852	710	S256	10	14	35	44
1479110530	707	S256	10	14	32	44
1479110070	703	S256	10	13	38	44
1479109686	700	S256	10	14	28	44
1479109576	701	S256	10	14	33	44
1479109381	698	S256	10	14	37	44
1479109317	697	S256	10	14	29	44
1479109242	696	S256	10	14	34	44
1479108763	691	S256	10	14	36	44
1479108056	685	S256	10	14	38	44
1479107968	684	S256	10	15	33	44
1479107891	683	S256	10	14	38	44
1479107170	677	S256	10	13	35	44
1479106808	673	S256	10	14	35	44
1479106707	672	S256	10	14	36	44
1479106113	666	S256	10	14	38	44
1479105947	665	S256	10	14	37	44
1479105708	662	S256	10	14	36	44
1479104643	652	S256	10	14	34	44
1479104309	649	S256	10	13	37	44
1479104213	648	S256	10	14	37	44
1479103983	647	S256	10	13	37	44
1479103368	642	S256	10	14	33	44
1479103061	639	S256	10	14	34	44
1479102675	634	S256	10	14	36	44
1479102391	632	S256	10	14	30	44
1479102330	631	S256	10	14	36	44
1479101972	628	S256	10	14	31	44
1479101889	628	S256	10	14	31	44
1479101422	622	S256	10	14	28	44
1479101253	621	S256	10	14	35	44
1479101144	620	S256	10	14	32	44
1479100399	613	S256	10	14	35	44
1479100324	612	S256	10	14	38	44
1479099687	607	S256	10	14	33	44
1479099510	604	S256	10	14	36	44
1479099052	599	S256	10	14	35	44
1479098884	598	S256	10	14	36	44
1479098695	596	S256	10	15	33	44
1479098434	593	S256	10	14	34	44
1479098116	591	S256	10	14	32	44
1479097268	583	S256	10	15	36	44
1479097056	581	S256	10	14	33	44
1479096537	576	S256	10	14	32	44
1479096210	572	S256	10	14	40	44
1479096107	571	S256	10	13	34	44
1479096044	571	S256	10	14	34	44
1479095727	567	S256	10	14	38	44
1479094366	553	S256	10	14	38	44
1479094283	553	S256	10	14	41	44
1479093958	550	S256	10	14	37	44
1479093372	544	S256	10	15	40	44
1479093103	543	S256	10	14	37	44
1479092999	541	S256	10	14	37	44
1479092725	538	S256	10	14	41	44
1479092170	534	S256	10	14	38	44
1479091679	530	S256	10	14	37	44
1479091236	526	S256	10	14	38	44
1479090799	523	S256	10	14	38	44
1479090505	520	S256	10	14	37	44
1479090217	517	S256	10	14	39	44
1479089636	511	S256	10	14	40	44
1479089244	508	S256	10	15	39	44
1479089173	508	S256	10	14	36	44
1479088984	507	S256	10	14	38	44
1479088921	505	S256	10	13	41	44
1479088576	502	S256	10	14	37	44
1479088110	498	S256	10	14	38	44
1479087769	496	S256	10	14	39	44
1479087210	491	S256	10	14	39	44
1479087131	490	S256	10	14	36	44
1479086538	484	S256	10	14	38	44
1479086182	481	S256	10	14	40	44
1479085673	476	S256	10	14	41	44
1479085508	475	S256	10	14	39	44
1479085416	473	S256	10	14	42	44
1479085196	472	S256	10	14	40	44
1479085036	470	S256	10	14	40	44
1479084916	469	S256	10	13	41	44
1479084829	468	S256	10	14	40	44
1479084642	466	S256	10	14	39	44
1479084539	464	S256	10	14	41	44
1479084156	461	S256	10	14	37	44
1479083621	457	S256	10	14	41	44
1479083475	456	S256	10	14	41	44
1479083315	454	S256	10	14	43	44
1479083211	454	S256	10	15	40	44
1479082818	449	S256	10	14	38	44
1479082634	448	S256	10	14	40	44
1479082282	446	S256	10	15	36	44
1479082193	445	S256	10	14	38	44
1479081629	440	S256	10	14	38	44
1479081384	438	S256	10	14	42	44
1479081175	437	S256	10	14	39	44
1479081005	434	S256	10	14	39	44
1479080801	431	S256	10	15	39	44
1479080735	431	S256	10	14	39	44
1479080556	430	S256	10	14	34	44
1479080493	429	S256	10	15	41	44
1479080299	426	S256	10	15	39	44
1479079853	424	S256	10	14	40	44
1479079739	421	S256	10	15	39	44
1479079668	421	S256	10	14	33	44
1479079557	420	S256	10	15	42	44
1479078870	414	S256	10	14	38	44
1479078755	412	S256	10	15	38	44
1479078669	411	S256	10	15	41	44
1479078583	411	S256	10	14	38	44
1479078322	408	S256	10	14	41	44
1479078207	406	S256	10	15	38	44
1479078147	406	S256	10	14	36	44
1479077921	404	S256	10	15	40	44
1479077851	404	S256	10	15	38	44
1479076438	389	S256	10	15	39	44
1479076356	389	S256	10	15	41	44
1479076175	387	S256	10	15	39	44
1479075647	383	S256	10	14	38	44
1479075482	382	S256	10	14	39	44
1479075081	377	S256	10	14	37	44
1479074912	376	S256	10	14	38	44
1479074801	374	S256	10	14	37	44
1479074632	372	S256	10	15	39	44
1479073973	366	S256	10	15	38	44
1479073856	366	S256	10	14	34	44
1479073583	363	S256	10	14	39	44
1479072870	355	S256	10	15	37	44
1479072804	355	S256	10	14	37	44
1479072286	350	S256	10	14	41	44
1479071606	343	S256	10	14	38	44
1479071252	340	S256	10	14	39	44
1479070466	332	S256	10	15	40	44
1479070245	330	S256	10	15	39	44
1479069947	328	S256	10	15	38	44
1479069541	323	S256	10	15	38	44
1479068959	319	S256	10	14	38	44
1479068473	315	S256	10	15	40	44
1479067906	309	S256	10	14	40	44
1479067818	308	S256	10	14	39	44
1479067699	307	S256	10	14	34	44
1479067440	305	S256	10	15	34	44
1479067377	304	S256	10	14	40	44
1479067043	300	S256	10	15	40	44
1479066939	299	S256	10	14	39	44
1479066381	294	S256	10	15	39	44
1479065410	285	S256	10	15	40	44
1479065198	283	S256	10	14	37	44
1479064287	274	S256	10	15	37	44
1479064090	272	S256	10	15	41	44
1479063893	271	S256	10	15	40	44
1479063618	268	S256	10	14	37	44
1479063514	267	S256	10	14	42	44
1479063424	267	S256	10	15	40	44
1479062447	259	S256	10	15	36	44
1479061199	248	S256	10	14	30	44
1479060704	244	S256	10	15	41	44
1479060607	243	S256	10	14	37	44
1479060448	241	S256	10	15	39	44
1479059369	234	S256	10	15	37	44
1479057232	211	S256	10	14	38	44
1479056973	209	S256	10	14	37	44
1479056130	200	S256	10	15	35	44
1479055696	196	S256	10	14	36	44
1479055577	196	S256	10	15	40	44
1479055388	194	S256	10	14	39	44
1479055155	192	S256	10	15	37	44
1479054948	190	S256	10	15	35	44
1479054632	187	S256	10	15	40	44
1479054375	184	S256	10	15	31	44
1479054289	183	S256	10	15	36	44
1479053890	179	S256	10	15	37	44
1479053476	176	S256	10	14	38	44
1479053214	173	S256	10	14	34	44
1479053128	172	S256	10	14	38	44
1479053048	170	S256	10	15	38	44
1479052957	173	S256	10	15	33	44
1479052856	169	S256	10	15	35	44
1479052774	168	S256	10	14	38	44
1479052712	168	S256	10	15	38	44
1479052524	166	S256	10	14	34	44
1479052333	164	S256	10	15	36	44
1479052219	163	S256	10	15	37	44
1479052058	161	S256	10	14	39	44
1479051939	161	S256	10	15	37	44
1479051784	159	S256	10	15	39	44
1479051719	158	S256	10	15	35	44
1479051417	155	S256	10	14	38	44
1479051124	152	S256	10	15	35	44
1479050676	149	S256	10	15	32	44
1479050607	148	S256	10	15	35	44
1479050114	144	S256	10	15	29	44
1479049774	141	S256	10	15	36	44
1479049458	138	S256	10	15	34	44
1479049183	136	S256	10	15	36	44
1479048844	133	S256	10	15	33	44
1479048657	131	S256	10	15	30	44
1479048122	126	S256	10	14	33	44
1479047902	124	S256	10	14	39	44
1479047783	124	S256	10	15	35	44
1479047570	121	S256	10	15	40	44
1479047386	120	S256	10	15	36	44
1479046931	117	S256	10	15	35	44
1479046819	115	S256	10	15	40	44
1479046639	114	S256	10	15	39	44
1479046573	114	S256	10	15	39	44
1479046512	112	S256	10	15	40	44
1479045967	108	S256	10	15	39	44
1479044753	96	S256	10	15	42	44
1479044166	90	S256	10	14	35	44
1479044034	89	S256	10	15	39	44
1479043926	88	S256	10	14	38	44
1479043810	87	S256	10	14	38	44
1479043253	82	S256	10	14	42	44
1479042484	75	S256	10	15	43	44
1479042252	73	S256	10	15	38	44
1479042066	71	S256	10	14	40	44
1479041860	69	S256	10	14	41	44
1479041607	67	S256	10	15	25	44
1479041313	66	S256	10	15	37	44
1479041197	64	S256	10	14	37	44
1479040556	59	S256	10	14	19	44
1479040236	56	S256	10	14	32	44
1479040074	50	S256	10	14	36	44
1479039763	51	S256	10	14	40	44
1479039664	50	S256	10	14	28	44
1479039220	45	S256	10	15	40	44
1479039148	46	S256	10	14	44	44
1479038802	42	S256	10	15	34	44
1479038698	41	S256	10	15	39	44
1479038624	41	S256	10	14	33	44
1479038539	40	S256	10	14	38	44
1479038265	38	S256	10	15	38	44
1479038154	37	S256	10	15	36	44
1479038066	36	S256	10	15	40	44
1479037874	34	S256	10	15	34	44
1479037146	28	S256	10	14	33	44
1479036957	26	S256	10	14	38	44
1479036335	21	S256	10	15	33	44
1479036188	20	S256	10	15	30	44
1479035898	17	S256	10	14	33	44
1479035584	14	S256	10	14	28	44
1479035506	13	S256	10	14	37	44
1479034962	7	S256	10	15	34	44
1479034705	5	S256	10	15	37	44
1479034608	4	S256	10	14	35	44
1479034356	2	S256	10	14	40	44
1479034246	1	S256	10	15	31	44
1479033833	997	S256	10	14	40	44
1479033583	994	S256	10	14	40	44
1479033409	993	S256	10	14	39	44
1479032791	989	S256	10	14	38	44
1479032106	981	S256	10	14	37	44
1479032035	981	S256	10	14	34	44
1479031961	980	S256	10	15	36	44
1479031193	972	S256	10	14	34	44
1479031123	972	S256	10	15	36	44
1479030920	970	S256	10	14	41	44
1479030312	964	S256	10	14	31	44
1479029426	956	S256	10	15	36	44
1479028544	946	S256	10	14	37	44
1479028304	944	S256	10	15	33	44
1479027848	939	S256	10	14	30	44
1479027739	938	S256	10	14	37	44
1479027395	934	S256	10	14	37	44
1479027301	933	S256	10	15	38	44
1479027103	933	S256	10	14	36	44
1479027006	932	S256	10	15	31	44
1479026337	926	S256	10	14	35	44
1479026248	925	S256	10	15	37	44
1479025650	920	S256	10	14	36	44
1479025550	919	S256	10	14	30	44
1479024919	914	S256	10	14	36	44
1479024710	912	S256	10	14	37	44
1479024625	912	S256	10	14	32	44
1479024158	908	S256	10	15	38	44
1479023450	902	S256	10	15	29	44
1479022866	896	S256	10	14	31	44
1479022647	894	S256	10	14	27	44
1479021933	886	S256	10	14	32	44
1479021468	883	S256	10	15	37	44
1479021398	882	S256	10	15	31	44
1479020727	876	S256	10	14	39	44
1479019845	868	S256	10	15	34	44
1479019101	860	S256	10	14	25	44
1479018674	855	S256	10	15	37	44
1479018563	855	S256	10	15	38	44
1479018492	854	S256	10	15	40	44
1479018395	853	S256	10	14	37	44
1479017835	849	S256	10	14	40	44
1479017717	847	S256	10	14	38	44
1479017213	843	S256	10	14	38	44
1479017026	841	S256	10	14	39	44
1479016847	839	S256	10	14	37	44
1479016333	835	S256	10	14	35	44
1479016133	834	S256	10	15	36	44
1479015586	829	S256	10	14	36	44
1479015077	824	S256	10	14	38	44
1479014932	822	S256	10	15	39	44
1479014330	816	S256	10	14	38	44
1479014244	816	S256	10	14	34	44
1479014073	814	S256	10	15	38	44
1479013878	813	S256	10	14	39	44
1479013593	810	S256	10	14	40	44
1479013365	809	S256	10	14	36	44
1479013276	808	S256	10	14	37	44
1479012480	801	S256	10	14	38	44
1479012195	797	S256	10	14	37	44
1479012090	797	S256	10	14	36	44
1479011980	795	S256	10	14	39	44
1479011607	792	S256	10	14	39	44
1479011443	791	S256	10	14	37	44
1479010524	782	S256	10	14	38	44
1479010443	782	S256	10	14	36	44
1479010149	782	S256	10	14	32	44
1479009031	767	S256	10	14	40	44
1479008853	766	S256	10	15	37	44
1479008668	765	S256	10	14	33	44
1479008576	762	S256	10	14	38	44
1479008460	762	S256	10	14	37	44
1479008240	760	S256	10	14	36	44
1479007774	757	S256	10	14	32	44
1479007694	755	S256	10	14	39	44
1479007595	755	S256	10	14	37	44
1479007498	753	S256	10	14	38	44
1479007223	752	S256	10	14	35	44
1479006619	746	S256	10	14	40	44
1479006369	744	S256	10	14	38	44
1479005663	737	S256	10	14	37	44
1479005244	734	S256	10	14	35	44
1479005076	731	S256	10	14	37	44
1479004114	721	S256	10	14	36	44
1479004016	720	S256	10	14	36	44
1479003942	720	S256	10	14	36	44
1479003196	713	S256	10	14	38	44
1479002767	709	S256	10	14	37	44
1479002624	707	S256	10	14	40	44
1479002542	707	S256	10	15	39	44
1479002460	705	S256	10	14	40	44
1479002263	704	S256	10	15	40	44
1479002009	701	S256	10	14	30	44
1479001503	696	S256	10	14	42	44
1479000997	691	S256	10	14	38	44
1479000895	690	S256	10	14	41	44
1479000619	687	S256	10	14	38	44
1479000503	687	S256	10	14	40	44
1479000437	686	S256	10	14	36	44
1478999657	678	S256	10	14	39	44
1478999276	675	S256	10	14	40	44
1478999017	673	S256	10	15	36	44
1478998918	672	S256	10	14	41	44
1478998656	670	S256	10	14	37	44
1478998381	668	S256	10	14	39	44
1478998293	668	S256	10	14	40	44
1478997827	663	S256	10	14	39	44
1478997648	661	S256	10	14	38	44
1478997558	660	S256	10	14	41	44
1478997464	661	S256	10	14	39	44
1478997347	660	S256	10	14	36	44
1478996672	653	S256	10	14	39	44
1478996288	649	S256	10	14	38	44
1478995986	647	S256	10	14	36	44
1478995803	645	S256	10	14	40	44
1478995741	645	S256	10	14	40	44
1478995428	642	S256	10	14	39	44
1478995118	639	S256	10	14	39	44
1478994355	633	S256	10	14	40	44
1478993983	629	S256	10	14	38	44
1478993793	627	S256	10	14	40	44
1478993674	627	S256	10	14	36	44
1478993228	622	S256	10	14	41	44
1478992678	617	S256	10	14	40	44
1478992275	614	S256	10	14	39	44
1478991150	603	S256	10	14	38	44
1478990839	600	S256	10	14	39	44
1478990438	596	S256	10	14	39	44
1478990365	595	S256	10	14	40	44
1478990224	593	S256	10	14	40	44
1478989944	591	S256	10	14	39	44
1478989778	589	S256	10	14	41	44
1478989414	586	S256	10	14	37	44
1478989342	585	S256	10	14	39	44
1478989268	584	S256	10	14	40	44
1478988979	581	S256	10	14	38	44
1478988718	579	S256	10	14	39	44
1478988551	577	S256	10	14	40	44
1478988298	575	S256	10	14	37	44
1478988037	573	S256	10	14	39	44
1478987812	571	S256	10	14	38	44
1478987699	570	S256	10	14	36	44
1478987441	568	S256	10	14	35	44
1478986940	563	S256	10	14	40	44
1478986549	560	S256	10	14	38	44
1478985964	555	S256	10	14	38	44
1478985863	553	S256	10	14	36	44
1478985578	550	S256	10	14	36	44
1478985313	548	S256	10	14	37	44
1478984869	544	S256	10	14	35	44
1478983852	536	S256	10	14	38	44
1478983690	534	S256	10	14	37	44
1478983490	533	S256	10	14	37	44
1478983317	530	S256	10	14	38	44
1478983163	529	S256	10	14	35	44
1478983062	534	S256	10	14	36	44
1478982416	517	S256	10	14	37	44
1478981873	517	S256	10	14	36	44
1478981810	516	S256	10	14	35	44
1478981666	516	S256	10	14	40	44
1478981324	512	S256	10	14	39	44
1478981243	511	S256	10	14	40	44
1478981151	511	S256	10	14	39	44
1478980936	509	S256	10	14	38	44
1478980696	506	S256	10	14	39	44
1478980608	504	S256	10	14	36	44
1478980539	504	S256	10	14	35	44
1478980342	502	S256	10	14	36	44
1478980281	502	S256	10	14	32	44
1478980218	500	S256	10	14	38	44
1478979816	497	S256	10	14	37	44
1478979526	495	S256	10	14	35	44
1478978978	489	S256	10	14	39	44
1478978680	487	S256	10	14	38	44
1478978587	486	S256	10	14	38	44
1478978511	486	S256	10	14	35	44
1478978440	484	S256	10	14	35	44
1478977914	484	S256	10	14	34	44
1478976491	466	S256	10	14	37	44
1478976398	465	S256	10	14	34	44
1478975401	456	S256	10	15	38	44
1478975319	455	S256	10	14	38	44
1478974554	449	S256	10	14	39	44
1478974256	445	S256	10	14	40	44
1478974090	444	S256	10	14	38	44
1478973997	444	S256	10	14	31	44
1478973827	442	S256	10	14	39	44
1478973363	437	S256	10	14	38	44
1478973185	437	S256	10	13	38	44
1478972883	433	S256	10	14	35	44
1478972532	431	S256	10	14	37	44
1478972413	430	S256	10	14	32	44
1478972240	427	S256	10	14	37	44
1478972101	426	S256	10	14	38	44
1478971828	424	S256	10	15	38	44
1478971430	419	S256	10	14	37	44
1478971208	418	S256	10	14	32	44
1478970584	412	S256	10	14	36	44
1478970384	410	S256	10	14	37	44
1478970093	407	S256	10	14	35	44
1478968835	395	S256	10	14	35	44
1478968371	392	S256	10	15	38	44
1478968286	392	S256	10	14	38	44
1478967760	386	S256	10	14	36	44
1478967135	379	S256	10	14	34	44
1478966862	378	S256	10	14	36	44
1478966776	376	S256	10	14	36	44
1478966265	371	S256	10	14	37	44
1478966184	369	S256	10	14	38	44
1478966116	369	S256	10	15	36	44
1478965747	366	S256	10	14	38	44
1478965385	363	S256	10	14	33	44
1478965282	363	S256	10	14	36	44
1478965001	360	S256	10	14	37	44
1478964637	357	S256	10	15	39	44
1478964232	353	S256	10	14	36	44
1478963713	350	S256	10	14	36	44
1478963409	346	S256	10	14	36	44
1478963001	343	S256	10	14	29	44
1478962931	341	S256	10	13	37	44
1478962748	340	S256	10	14	39	44
1478961877	331	S256	10	14	38	44
1478960835	322	S256	10	14	36	44
1478960138	317	S256	10	14	32	44
1478959845	315	S256	10	14	34	44
1478959471	311	S256	10	14	37	44
1478959385	310	S256	10	14	35	44
1478959288	309	S256	10	14	31	44
1478958892	306	S256	10	14	33	44
1478958217	299	S256	10	14	32	44
1478957887	295	S256	10	14	35	44
1478957804	296	S256	10	14	35	44
